<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.25	19:00:00	1.17564	1.17633	1.17557	1.17602	1934	0	0
2021.08.25	20:00:00	1.17603	1.17612	1.17534	1.17595	1716	0	0
2021.08.25	21:00:00	1.17596	1.17743	1.17595	1.17712	2213	0	0
2021.08.25	22:00:00	1.17712	1.17725	1.17655	1.17713	1389	0	0
2021.08.25	23:00:00	1.17713	1.17741	1.17690	1.17716	707	0	0
2021.08.26	00:00:00	1.17706	1.17718	1.17670	1.17692	447	0	4
2021.08.26	01:00:00	1.17692	1.17729	1.17692	1.17704	460	0	1
2021.08.26	02:00:00	1.17705	1.17725	1.17702	1.17718	360	0	0
2021.08.26	03:00:00	1.17714	1.17737	1.17662	1.17669	1060	0	0
2021.08.26	04:00:00	1.17671	1.17677	1.17628	1.17658	1149	0	0
2021.08.26	05:00:00	1.17659	1.17661	1.17626	1.17648	1132	0	0
2021.08.26	06:00:00	1.17649	1.17651	1.17611	1.17630	980	0	0
2021.08.26	07:00:00	1.17630	1.17676	1.17620	1.17642	740	0	0
2021.08.26	08:00:00	1.17642	1.17696	1.17631	1.17653	1056	0	0
2021.08.26	09:00:00	1.17651	1.17680	1.17567	1.17575	2530	0	0
2021.08.26	10:00:00	1.17575	1.17746	1.17567	1.17696	3846	0	0
2021.08.26	11:00:00	1.17697	1.17698	1.17586	1.17592	2758	0	0
2021.08.26	12:00:00	1.17592	1.17700	1.17585	1.17700	1967	0	0
2021.08.26	13:00:00	1.17701	1.17786	1.17701	1.17750	1779	0	0
2021.08.26	14:00:00	1.17750	1.17790	1.17673	1.17695	2484	0	0
2021.08.26	15:00:00	1.17695	1.17760	1.17518	1.17558	5072	0	0
2021.08.26	16:00:00	1.17557	1.17600	1.17484	1.17540	5403	0	0
2021.08.26	17:00:00	1.17534	1.17675	1.17459	1.17537	5474	0	0
2021.08.26	18:00:00	1.17537	1.17638	1.17530	1.17621	3469	0	0
2021.08.26	19:00:00	1.17621	1.17635	1.17526	1.17526	1969	0	0
2021.08.26	20:00:00	1.17526	1.17549	1.17492	1.17536	2233	0	0
2021.08.26	21:00:00	1.17539	1.17559	1.17506	1.17518	1351	0	0
2021.08.26	22:00:00	1.17519	1.17550	1.17501	1.17550	1174	0	0
2021.08.26	23:00:00	1.17549	1.17549	1.17509	1.17515	720	0	0
2021.08.27	00:00:00	1.17514	1.17554	1.17506	1.17543	545	0	9
2021.08.27	01:00:00	1.17539	1.17562	1.17532	1.17558	388	0	6
2021.08.27	02:00:00	1.17558	1.17576	1.17535	1.17535	291	0	0
2021.08.27	03:00:00	1.17535	1.17545	1.17421	1.17451	1510	0	0
2021.08.27	04:00:00	1.17451	1.17511	1.17434	1.17495	1271	0	0
2021.08.27	05:00:00	1.17495	1.17575	1.17492	1.17527	1362	0	0
2021.08.27	06:00:00	1.17527	1.17597	1.17523	1.17597	824	0	0
2021.08.27	07:00:00	1.17597	1.17638	1.17586	1.17633	790	0	0
2021.08.27	08:00:00	1.17633	1.17643	1.17611	1.17617	992	0	0
2021.08.27	09:00:00	1.17617	1.17702	1.17588	1.17680	2398	0	0
2021.08.27	10:00:00	1.17680	1.17714	1.17574	1.17614	2587	0	0
2021.08.27	11:00:00	1.17614	1.17631	1.17504	1.17510	2554	0	0
2021.08.27	12:00:00	1.17509	1.17586	1.17497	1.17584	1672	0	0
2021.08.27	13:00:00	1.17583	1.17637	1.17556	1.17588	1965	0	0
2021.08.27	14:00:00	1.17586	1.17661	1.17568	1.17626	2293	0	0
2021.08.27	15:00:00	1.17627	1.17649	1.17536	1.17562	2995	0	0
2021.08.27	16:00:00	1.17562	1.17737	1.17349	1.17646	6644	0	0
2021.08.27	17:00:00	1.17643	1.18026	1.17427	1.17869	11136	0	0
2021.08.27	18:00:00	1.17865	1.17976	1.17842	1.17934	4558	0	0
2021.08.27	19:00:00	1.17935	1.18019	1.17895	1.18006	2710	0	0
2021.08.27	20:00:00	1.18005	1.18015	1.17932	1.17951	1801	0	0
2021.08.27	21:00:00	1.17952	1.17967	1.17921	1.17944	1187	0	0
2021.08.27	22:00:00	1.17945	1.17986	1.17936	1.17965	1263	0	0
2021.08.27	23:00:00	1.17965	1.17976	1.17936	1.17955	814	0	0
2021.08.30	00:00:00	1.17926	1.17955	1.17892	1.17909	302	0	21
2021.08.30	01:00:00	1.17977	1.18001	1.17933	1.17978	644	0	6
2021.08.30	02:00:00	1.17980	1.17991	1.17962	1.17978	510	0	0
2021.08.30	03:00:00	1.17978	1.18057	1.17952	1.18046	1234	0	0
2021.08.30	04:00:00	1.18046	1.18079	1.18026	1.18063	1492	0	0
2021.08.30	05:00:00	1.18062	1.18099	1.18048	1.18055	1489	0	0
2021.08.30	06:00:00	1.18054	1.18080	1.18024	1.18041	1067	0	0
2021.08.30	07:00:00	1.18040	1.18071	1.18026	1.18036	750	0	0
2021.08.30	08:00:00	1.18037	1.18054	1.17993	1.17996	1114	0	0
2021.08.30	09:00:00	1.17997	1.18022	1.17936	1.18007	1895	0	0
2021.08.30	10:00:00	1.18006	1.18036	1.17942	1.18023	2138	0	0
2021.08.30	11:00:00	1.18023	1.18053	1.17937	1.17988	2160	0	0
2021.08.30	12:00:00	1.17989	1.18020	1.17942	1.17997	1590	0	0
2021.08.30	13:00:00	1.17998	1.18028	1.17952	1.17962	1566	0	0
2021.08.30	14:00:00	1.17963	1.18011	1.17911	1.17997	1786	0	0
2021.08.30	15:00:00	1.17997	1.18022	1.17839	1.17864	2516	0	0
2021.08.30	16:00:00	1.17864	1.17964	1.17829	1.17887	3355	0	0
2021.08.30	17:00:00	1.17888	1.18002	1.17844	1.17998	3844	0	0
2021.08.30	18:00:00	1.17998	1.18035	1.17912	1.17947	1977	0	0
2021.08.30	19:00:00	1.17947	1.17976	1.17931	1.17974	1610	0	0
2021.08.30	20:00:00	1.17975	1.17988	1.17959	1.17971	681	0	0
2021.08.30	21:00:00	1.17971	1.18040	1.17969	1.18037	938	0	0
2021.08.30	22:00:00	1.18037	1.18037	1.17981	1.17998	872	0	0
2021.08.30	23:00:00	1.17997	1.18000	1.17961	1.17962	694	0	0
2021.08.31	00:00:00	1.17961	1.17982	1.17939	1.17966	377	0	8
2021.08.31	01:00:00	1.17974	1.17983	1.17964	1.17965	397	0	6
2021.08.31	02:00:00	1.17968	1.17986	1.17957	1.17965	396	0	0
2021.08.31	03:00:00	1.17965	1.18033	1.17953	1.18022	1537	0	0
2021.08.31	04:00:00	1.18022	1.18064	1.17978	1.18035	1461	0	0
2021.08.31	05:00:00	1.18033	1.18085	1.18026	1.18077	978	0	0
2021.08.31	06:00:00	1.18077	1.18198	1.18064	1.18194	1345	0	0
2021.08.31	07:00:00	1.18194	1.18247	1.18166	1.18173	1194	0	0
2021.08.31	08:00:00	1.18173	1.18279	1.18173	1.18277	1663	0	0
2021.08.31	09:00:00	1.18276	1.18316	1.18233	1.18251	2239	0	0
2021.08.31	10:00:00	1.18250	1.18303	1.18241	1.18278	2609	0	0
2021.08.31	11:00:00	1.18277	1.18301	1.18201	1.18202	2480	0	0
2021.08.31	12:00:00	1.18203	1.18301	1.18199	1.18235	2867	0	0
2021.08.31	13:00:00	1.18235	1.18374	1.18227	1.18334	3478	0	0
2021.08.31	14:00:00	1.18334	1.18450	1.18326	1.18397	3273	0	0
2021.08.31	15:00:00	1.18397	1.18399	1.18309	1.18369	3569	0	0
2021.08.31	16:00:00	1.18367	1.18380	1.18164	1.18208	5669	0	0
2021.08.31	17:00:00	1.18208	1.18330	1.17997	1.18039	6941	0	0
2021.08.31	18:00:00	1.18039	1.18093	1.17967	1.18003	5853	0	0
2021.08.31	19:00:00	1.18002	1.18081	1.17981	1.18071	2287	0	0
2021.08.31	20:00:00	1.18070	1.18093	1.18033	1.18085	1849	0	0
2021.08.31	21:00:00	1.18084	1.18132	1.18060	1.18131	1849	0	0
2021.08.31	22:00:00	1.18130	1.18130	1.18061	1.18071	1351	0	0
2021.08.31	23:00:00	1.18069	1.18100	1.18060	1.18083	830	0	0
2021.09.01	00:00:00	1.18078	1.18097	1.18061	1.18081	300	0	12
2021.09.01	01:00:00	1.18078	1.18110	1.18078	1.18094	587	0	6
2021.09.01	02:00:00	1.18093	1.18118	1.18076	1.18099	727	0	0
2021.09.01	03:00:00	1.18099	1.18112	1.18011	1.18027	1427	0	0
2021.09.01	04:00:00	1.18028	1.18057	1.18007	1.18036	1645	0	0
2021.09.01	05:00:00	1.18036	1.18059	1.18001	1.18033	1121	0	0
2021.09.01	06:00:00	1.18034	1.18064	1.18023	1.18038	856	0	0
2021.09.01	07:00:00	1.18041	1.18047	1.17987	1.17994	698	0	0
2021.09.01	08:00:00	1.17997	1.18005	1.17953	1.17991	1676	0	0
2021.09.01	09:00:00	1.17991	1.18114	1.17936	1.18091	3353	0	0
2021.09.01	10:00:00	1.18092	1.18135	1.17955	1.18056	3907	0	0
2021.09.01	11:00:00	1.18056	1.18167	1.18024	1.18139	2446	0	0
2021.09.01	12:00:00	1.18138	1.18186	1.18114	1.18169	2505	0	0
2021.09.01	13:00:00	1.18169	1.18234	1.18155	1.18201	1960	0	0
2021.09.01	14:00:00	1.18202	1.18226	1.18132	1.18141	2388	0	0
2021.09.01	15:00:00	1.18143	1.18396	1.18137	1.18375	4811	0	0
2021.09.01	16:00:00	1.18376	1.18488	1.18330	1.18441	4376	0	0
2021.09.01	17:00:00	1.18437	1.18572	1.18333	1.18541	5421	0	0
2021.09.01	18:00:00	1.18542	1.18563	1.18467	1.18498	2987	0	0
2021.09.01	19:00:00	1.18499	1.18563	1.18475	1.18481	1767	0	0
2021.09.01	20:00:00	1.18481	1.18510	1.18425	1.18429	1429	0	0
2021.09.01	21:00:00	1.18435	1.18475	1.18411	1.18466	1656	0	0
2021.09.01	22:00:00	1.18465	1.18466	1.18384	1.18384	1203	0	0
2021.09.01	23:00:00	1.18383	1.18402	1.18374	1.18384	896	0	0
2021.09.02	00:00:00	1.18374	1.18405	1.18362	1.18387	314	0	12
2021.09.02	01:00:00	1.18402	1.18416	1.18389	1.18404	625	0	6
2021.09.02	02:00:00	1.18407	1.18421	1.18402	1.18409	500	0	0
2021.09.02	03:00:00	1.18409	1.18463	1.18399	1.18449	1600	0	0
2021.09.02	04:00:00	1.18449	1.18455	1.18378	1.18392	1151	0	0
2021.09.02	05:00:00	1.18393	1.18409	1.18371	1.18391	826	0	0
2021.09.02	06:00:00	1.18390	1.18399	1.18367	1.18379	706	0	0
2021.09.02	07:00:00	1.18379	1.18385	1.18346	1.18348	574	0	0
2021.09.02	08:00:00	1.18347	1.18439	1.18344	1.18433	896	0	0
2021.09.02	09:00:00	1.18433	1.18465	1.18398	1.18454	2141	0	0
2021.09.02	10:00:00	1.18454	1.18517	1.18400	1.18474	2622	0	0
2021.09.02	11:00:00	1.18474	1.18500	1.18433	1.18457	2492	0	0
2021.09.02	12:00:00	1.18457	1.18532	1.18431	1.18517	2234	0	0
2021.09.02	13:00:00	1.18518	1.18558	1.18487	1.18548	1816	0	0
2021.09.02	14:00:00	1.18548	1.18548	1.18463	1.18469	2300	0	0
2021.09.02	15:00:00	1.18472	1.18499	1.18366	1.18471	3514	0	0
2021.09.02	16:00:00	1.18472	1.18624	1.18463	1.18587	3906	0	0
2021.09.02	17:00:00	1.18588	1.18688	1.18500	1.18680	4295	0	0
2021.09.02	18:00:00	1.18679	1.18710	1.18573	1.18573	2867	0	0
2021.09.02	19:00:00	1.18574	1.18665	1.18570	1.18650	1731	0	0
2021.09.02	20:00:00	1.18650	1.18711	1.18643	1.18710	1690	0	0
2021.09.02	21:00:00	1.18710	1.18747	1.18693	1.18747	1534	0	0
2021.09.02	22:00:00	1.18747	1.18759	1.18728	1.18740	1022	0	0
2021.09.02	23:00:00	1.18741	1.18757	1.18717	1.18744	648	0	0
2021.09.03	00:00:00	1.18739	1.18751	1.18696	1.18728	436	0	9
2021.09.03	01:00:00	1.18725	1.18752	1.18724	1.18741	328	0	6
2021.09.03	02:00:00	1.18741	1.18745	1.18729	1.18736	288	0	0
2021.09.03	03:00:00	1.18736	1.18828	1.18733	1.18819	1138	0	0
2021.09.03	04:00:00	1.18819	1.18838	1.18778	1.18825	1201	0	0
2021.09.03	05:00:00	1.18826	1.18843	1.18787	1.18789	1003	0	0
2021.09.03	06:00:00	1.18789	1.18802	1.18773	1.18788	1085	0	0
2021.09.03	07:00:00	1.18788	1.18796	1.18763	1.18764	603	0	0
2021.09.03	08:00:00	1.18765	1.18810	1.18753	1.18794	1036	0	0
2021.09.03	09:00:00	1.18795	1.18807	1.18734	1.18774	1824	0	0
2021.09.03	10:00:00	1.18774	1.18820	1.18714	1.18748	2800	0	0
2021.09.03	11:00:00	1.18748	1.18829	1.18737	1.18746	2318	0	0
2021.09.03	12:00:00	1.18747	1.18747	1.18663	1.18700	2169	0	0
2021.09.03	13:00:00	1.18700	1.18726	1.18689	1.18696	1800	0	0
2021.09.03	14:00:00	1.18696	1.18776	1.18695	1.18732	2403	0	0
2021.09.03	15:00:00	1.18736	1.19091	1.18657	1.18912	9209	0	0
2021.09.03	16:00:00	1.18914	1.19048	1.18764	1.18882	7860	0	0
2021.09.03	17:00:00	1.18882	1.18899	1.18718	1.18814	6098	0	0
2021.09.03	18:00:00	1.18812	1.18902	1.18769	1.18834	3291	0	0
2021.09.03	19:00:00	1.18834	1.18898	1.18816	1.18894	1435	0	0
2021.09.03	20:00:00	1.18894	1.18980	1.18890	1.18954	1685	0	0
2021.09.03	21:00:00	1.18951	1.18968	1.18895	1.18912	1134	0	0
2021.09.03	22:00:00	1.18911	1.18911	1.18801	1.18803	1255	0	0
2021.09.03	23:00:00	1.18802	1.18807	1.18745	1.18772	827	0	1
2021.09.06	00:00:00	1.18768	1.18804	1.18760	1.18786	317	0	22
2021.09.06	01:00:00	1.18795	1.18831	1.18789	1.18790	546	0	6
2021.09.06	02:00:00	1.18790	1.18862	1.18788	1.18852	567	0	0
2021.09.06	03:00:00	1.18854	1.18857	1.18761	1.18786	1376	0	0
2021.09.06	04:00:00	1.18787	1.18801	1.18757	1.18775	1118	0	0
2021.09.06	05:00:00	1.18776	1.18776	1.18715	1.18740	961	0	0
2021.09.06	06:00:00	1.18741	1.18741	1.18650	1.18680	869	0	0
2021.09.06	07:00:00	1.18679	1.18704	1.18668	1.18694	704	0	0
2021.09.06	08:00:00	1.18695	1.18730	1.18664	1.18715	797	0	0
2021.09.06	09:00:00	1.18715	1.18752	1.18683	1.18718	1597	0	0
2021.09.06	10:00:00	1.18718	1.18729	1.18606	1.18630	1962	0	0
2021.09.06	11:00:00	1.18631	1.18685	1.18609	1.18640	2154	0	0
2021.09.06	12:00:00	1.18639	1.18670	1.18557	1.18607	2168	0	0
2021.09.06	13:00:00	1.18607	1.18661	1.18595	1.18647	1541	0	0
2021.09.06	14:00:00	1.18646	1.18667	1.18606	1.18619	1624	0	0
2021.09.06	15:00:00	1.18619	1.18673	1.18602	1.18663	1404	0	0
2021.09.06	16:00:00	1.18662	1.18705	1.18654	1.18676	1896	0	0
2021.09.06	17:00:00	1.18675	1.18711	1.18576	1.18624	2043	0	0
2021.09.06	18:00:00	1.18625	1.18672	1.18600	1.18657	1273	0	0
2021.09.06	19:00:00	1.18660	1.18714	1.18653	1.18713	680	0	0
2021.09.06	20:00:00	1.18713	1.18716	1.18681	1.18687	425	0	0
2021.09.06	21:00:00	1.18688	1.18696	1.18684	1.18690	319	0	3
2021.09.06	22:00:00	1.18690	1.18709	1.18677	1.18682	400	0	0
2021.09.06	23:00:00	1.18682	1.18702	1.18668	1.18701	3142	0	6
2021.09.07	00:00:00	1.18675	1.18707	1.18673	1.18698	619	0	16
2021.09.07	01:00:00	1.18712	1.18715	1.18702	1.18709	368	0	6
2021.09.07	02:00:00	1.18711	1.18742	1.18709	1.18732	348	0	0
2021.09.07	03:00:00	1.18732	1.18818	1.18728	1.18794	1519	0	0
2021.09.07	04:00:00	1.18793	1.18852	1.18785	1.18824	1325	0	0
2021.09.07	05:00:00	1.18824	1.18825	1.18785	1.18804	941	0	0
2021.09.07	06:00:00	1.18803	1.18828	1.18775	1.18787	1271	0	0
2021.09.07	07:00:00	1.18787	1.18824	1.18751	1.18755	1629	0	0
2021.09.07	08:00:00	1.18755	1.18756	1.18707	1.18713	1952	0	0
2021.09.07	09:00:00	1.18720	1.18742	1.18628	1.18714	2530	0	0
2021.09.07	10:00:00	1.18712	1.18825	1.18666	1.18763	3565	0	0
2021.09.07	11:00:00	1.18763	1.18763	1.18596	1.18761	3537	0	0
2021.09.07	12:00:00	1.18760	1.18804	1.18623	1.18657	3894	0	0
2021.09.07	13:00:00	1.18657	1.18751	1.18618	1.18746	3359	0	0
2021.09.07	14:00:00	1.18746	1.18766	1.18582	1.18615	3450	0	0
2021.09.07	15:00:00	1.18614	1.18652	1.18497	1.18506	3532	0	0
2021.09.07	16:00:00	1.18507	1.18605	1.18439	1.18563	4388	0	0
2021.09.07	17:00:00	1.18563	1.18579	1.18373	1.18465	5340	0	0
2021.09.07	18:00:00	1.18463	1.18503	1.18378	1.18486	2931	0	0
2021.09.07	19:00:00	1.18487	1.18497	1.18425	1.18455	2016	0	0
2021.09.07	20:00:00	1.18454	1.18521	1.18430	1.18492	1899	0	0
2021.09.07	21:00:00	1.18491	1.18534	1.18455	1.18457	1664	0	0
2021.09.07	22:00:00	1.18456	1.18463	1.18381	1.18397	1575	0	0
2021.09.07	23:00:00	1.18396	1.18422	1.18389	1.18402	897	0	0
2021.09.08	00:00:00	1.18356	1.18447	1.18356	1.18440	447	0	12
2021.09.08	01:00:00	1.18440	1.18448	1.18405	1.18437	626	0	6
2021.09.08	02:00:00	1.18437	1.18441	1.18416	1.18430	540	0	0
2021.09.08	03:00:00	1.18430	1.18481	1.18404	1.18480	1368	0	0
2021.09.08	04:00:00	1.18481	1.18512	1.18456	1.18476	1484	0	0
2021.09.08	05:00:00	1.18477	1.18482	1.18445	1.18450	1152	0	0
2021.09.08	06:00:00	1.18450	1.18460	1.18409	1.18421	1412	0	0
2021.09.08	07:00:00	1.18420	1.18438	1.18411	1.18437	897	0	0
2021.09.08	08:00:00	1.18437	1.18438	1.18353	1.18367	1487	0	0
2021.09.08	09:00:00	1.18365	1.18383	1.18286	1.18334	3589	0	0
2021.09.08	10:00:00	1.18330	1.18449	1.18304	1.18305	5108	0	0
2021.09.08	11:00:00	1.18305	1.18307	1.18162	1.18216	5076	0	0
2021.09.08	12:00:00	1.18218	1.18268	1.18126	1.18153	3337	0	0
2021.09.08	13:00:00	1.18154	1.18223	1.18122	1.18175	2959	0	0
2021.09.08	14:00:00	1.18175	1.18250	1.18159	1.18225	3249	0	0
2021.09.08	15:00:00	1.18225	1.18294	1.18211	1.18211	4196	0	0
2021.09.08	16:00:00	1.18211	1.18225	1.18087	1.18172	5566	0	0
2021.09.08	17:00:00	1.18173	1.18192	1.18022	1.18122	7185	0	0
2021.09.08	18:00:00	1.18120	1.18211	1.18109	1.18183	4393	0	0
2021.09.08	19:00:00	1.18183	1.18288	1.18156	1.18187	3194	0	0
2021.09.08	20:00:00	1.18188	1.18264	1.18168	1.18239	2682	0	0
2021.09.08	21:00:00	1.18241	1.18300	1.18241	1.18242	2245	0	0
2021.09.08	22:00:00	1.18242	1.18253	1.18176	1.18179	1519	0	0
2021.09.08	23:00:00	1.18179	1.18191	1.18148	1.18150	1045	0	0
2021.09.09	00:00:00	1.18125	1.18178	1.18121	1.18150	335	0	10
2021.09.09	01:00:00	1.18150	1.18194	1.18150	1.18179	478	0	6
2021.09.09	02:00:00	1.18179	1.18190	1.18175	1.18187	637	0	0
2021.09.09	03:00:00	1.18187	1.18189	1.18122	1.18143	1729	0	0
2021.09.09	04:00:00	1.18143	1.18211	1.18137	1.18207	1685	0	0
2021.09.09	05:00:00	1.18208	1.18253	1.18207	1.18251	1523	0	0
2021.09.09	06:00:00	1.18251	1.18253	1.18178	1.18182	1554	0	0
2021.09.09	07:00:00	1.18182	1.18187	1.18113	1.18141	1482	0	0
2021.09.09	08:00:00	1.18141	1.18170	1.18114	1.18131	1705	0	0
2021.09.09	09:00:00	1.18131	1.18244	1.18122	1.18157	3394	0	0
2021.09.09	10:00:00	1.18158	1.18275	1.18138	1.18221	4448	0	0
2021.09.09	11:00:00	1.18221	1.18361	1.18220	1.18337	3806	0	0
2021.09.09	12:00:00	1.18337	1.18337	1.18263	1.18327	3337	0	0
2021.09.09	13:00:00	1.18323	1.18356	1.18302	1.18320	2385	0	0
2021.09.09	14:00:00	1.18318	1.18413	1.18242	1.18399	4524	0	0
2021.09.09	15:00:00	1.18400	1.18413	1.18083	1.18234	7730	0	0
2021.09.09	16:00:00	1.18235	1.18349	1.18116	1.18156	7886	0	0
2021.09.09	17:00:00	1.18154	1.18202	1.18053	1.18163	6251	0	0
2021.09.09	18:00:00	1.18164	1.18278	1.18120	1.18272	3950	0	0
2021.09.09	19:00:00	1.18272	1.18328	1.18248	1.18314	2443	0	0
2021.09.09	20:00:00	1.18315	1.18398	1.18304	1.18340	3200	0	0
2021.09.09	21:00:00	1.18341	1.18351	1.18281	1.18296	2024	0	0
2021.09.09	22:00:00	1.18296	1.18306	1.18257	1.18257	1401	0	0
2021.09.09	23:00:00	1.18258	1.18260	1.18216	1.18244	657	0	0
2021.09.10	00:00:00	1.18229	1.18266	1.18220	1.18233	474	0	9
2021.09.10	01:00:00	1.18231	1.18244	1.18228	1.18230	615	0	6
2021.09.10	02:00:00	1.18233	1.18250	1.18225	1.18231	516	0	0
2021.09.10	03:00:00	1.18232	1.18276	1.18229	1.18241	903	0	0
2021.09.10	04:00:00	1.18240	1.18248	1.18187	1.18217	1184	0	0
2021.09.10	05:00:00	1.18216	1.18328	1.18196	1.18325	1763	0	0
2021.09.10	06:00:00	1.18324	1.18331	1.18290	1.18304	1259	0	0
2021.09.10	07:00:00	1.18304	1.18311	1.18274	1.18299	982	0	0
2021.09.10	08:00:00	1.18298	1.18338	1.18273	1.18276	1373	0	0
2021.09.10	09:00:00	1.18276	1.18309	1.18246	1.18291	1730	0	0
2021.09.10	10:00:00	1.18287	1.18442	1.18272	1.18422	3260	0	0
2021.09.10	11:00:00	1.18422	1.18510	1.18419	1.18478	2931	0	0
2021.09.10	12:00:00	1.18477	1.18479	1.18339	1.18358	2376	0	0
2021.09.10	13:00:00	1.18358	1.18379	1.18272	1.18308	2875	0	0
2021.09.10	14:00:00	1.18308	1.18374	1.18288	1.18335	2862	0	0
2021.09.10	15:00:00	1.18336	1.18415	1.18260	1.18269	3933	0	0
2021.09.10	16:00:00	1.18269	1.18350	1.18214	1.18344	4403	0	0
2021.09.10	17:00:00	1.18347	1.18378	1.18295	1.18333	5305	0	0
2021.09.10	18:00:00	1.18331	1.18340	1.18184	1.18216	4006	0	0
2021.09.10	19:00:00	1.18216	1.18232	1.18156	1.18185	3003	0	0
2021.09.10	20:00:00	1.18185	1.18187	1.18124	1.18154	1873	0	0
2021.09.10	21:00:00	1.18154	1.18173	1.18122	1.18153	1652	0	0
2021.09.10	22:00:00	1.18154	1.18169	1.18124	1.18128	2105	0	0
2021.09.10	23:00:00	1.18128	1.18134	1.18091	1.18107	1267	0	0
2021.09.13	00:00:00	1.18143	1.18148	1.18115	1.18131	250	0	13
2021.09.13	01:00:00	1.18140	1.18140	1.18083	1.18118	1113	0	6
2021.09.13	02:00:00	1.18118	1.18129	1.18104	1.18115	493	0	0
2021.09.13	03:00:00	1.18115	1.18132	1.18047	1.18054	1682	0	0
2021.09.13	04:00:00	1.18054	1.18066	1.18023	1.18031	2004	0	0
2021.09.13	05:00:00	1.18030	1.18053	1.18020	1.18051	1492	0	0
2021.09.13	06:00:00	1.18051	1.18069	1.18030	1.18051	1155	0	0
2021.09.13	07:00:00	1.18052	1.18061	1.17939	1.17957	1380	0	0
2021.09.13	08:00:00	1.17956	1.17961	1.17880	1.17934	2307	0	0
2021.09.13	09:00:00	1.17935	1.17951	1.17792	1.17797	3499	0	0
2021.09.13	10:00:00	1.17796	1.17878	1.17747	1.17866	3671	0	0
2021.09.13	11:00:00	1.17865	1.17910	1.17828	1.17894	2781	0	0
2021.09.13	12:00:00	1.17895	1.17929	1.17865	1.17913	1878	0	0
2021.09.13	13:00:00	1.17912	1.17925	1.17753	1.17758	2774	0	0
2021.09.13	14:00:00	1.17758	1.17776	1.17702	1.17740	2811	0	0
2021.09.13	15:00:00	1.17739	1.17865	1.17714	1.17824	3806	0	0
2021.09.13	16:00:00	1.17824	1.18013	1.17824	1.18000	4422	0	0
2021.09.13	17:00:00	1.18000	1.18108	1.17923	1.18096	4885	0	0
2021.09.13	18:00:00	1.18096	1.18171	1.18034	1.18088	3026	0	0
2021.09.13	19:00:00	1.18088	1.18100	1.18062	1.18073	1515	0	0
2021.09.13	20:00:00	1.18073	1.18092	1.18015	1.18027	1260	0	0
2021.09.13	21:00:00	1.18027	1.18056	1.18020	1.18040	1668	0	0
2021.09.13	22:00:00	1.18040	1.18078	1.18022	1.18073	1467	0	0
2021.09.13	23:00:00	1.18075	1.18106	1.18070	1.18103	476	0	0
2021.09.14	00:00:00	1.18092	1.18115	1.18057	1.18098	355	0	12
2021.09.14	01:00:00	1.18096	1.18118	1.18091	1.18105	666	0	6
2021.09.14	02:00:00	1.18105	1.18114	1.18092	1.18096	396	0	0
2021.09.14	03:00:00	1.18096	1.18118	1.18056	1.18085	1248	0	0
2021.09.14	04:00:00	1.18083	1.18122	1.18062	1.18083	1709	0	0
2021.09.14	05:00:00	1.18083	1.18189	1.18078	1.18172	1681	0	0
2021.09.14	06:00:00	1.18172	1.18173	1.18132	1.18159	1329	0	0
2021.09.14	07:00:00	1.18158	1.18177	1.18127	1.18133	884	0	0
2021.09.14	08:00:00	1.18133	1.18162	1.18116	1.18129	1229	0	0
2021.09.14	09:00:00	1.18131	1.18181	1.18066	1.18151	3033	0	0
2021.09.14	10:00:00	1.18151	1.18299	1.18132	1.18247	3894	0	0
2021.09.14	11:00:00	1.18247	1.18267	1.18208	1.18212	2263	0	0
2021.09.14	12:00:00	1.18213	1.18244	1.18074	1.18147	2470	0	0
2021.09.14	13:00:00	1.18147	1.18152	1.18032	1.18036	2105	0	0
2021.09.14	14:00:00	1.18037	1.18126	1.18002	1.18096	2997	0	0
2021.09.14	15:00:00	1.18104	1.18460	1.18075	1.18415	7321	0	0
2021.09.14	16:00:00	1.18415	1.18457	1.18235	1.18274	6403	0	0
2021.09.14	17:00:00	1.18274	1.18274	1.18158	1.18221	5896	0	0
2021.09.14	18:00:00	1.18222	1.18251	1.18179	1.18228	3184	0	0
2021.09.14	19:00:00	1.18227	1.18278	1.18209	1.18218	2023	0	0
2021.09.14	20:00:00	1.18219	1.18261	1.18183	1.18230	2115	0	0
2021.09.14	21:00:00	1.18229	1.18241	1.18078	1.18078	2049	0	0
2021.09.14	22:00:00	1.18078	1.18082	1.18001	1.18045	2485	0	0
2021.09.14	23:00:00	1.18046	1.18071	1.18025	1.18025	755	0	0
2021.09.15	00:00:00	1.18013	1.18068	1.18005	1.18043	1699	0	21
2021.09.15	01:00:00	1.18043	1.18057	1.18001	1.18008	1663	0	7
2021.09.15	02:00:00	1.18011	1.18026	1.18002	1.18025	262	0	0
2021.09.15	03:00:00	1.18027	1.18076	1.18009	1.18054	1247	0	0
2021.09.15	04:00:00	1.18054	1.18120	1.18048	1.18084	1617	0	0
2021.09.15	05:00:00	1.18083	1.18096	1.18035	1.18062	1952	0	0
2021.09.15	06:00:00	1.18062	1.18097	1.18056	1.18062	936	0	0
2021.09.15	07:00:00	1.18062	1.18091	1.18044	1.18051	926	0	0
2021.09.15	08:00:00	1.18051	1.18070	1.18008	1.18055	2009	0	0
